config_id,sl_atr,target_r,fill_buffer_bps,model_name,gate_name,threshold,validation_auc,trades,wins,losses,accuracy_pct,target_hit_rate_pct,profit_factor,expectancy_r,net_r,max_drawdown_r,trades_per_30d,fill_rate_pct,symbols,wilson95_low_pct,wilson95_high_pct,active_months,positive_months,positive_month_ratio,worst_month_accuracy_pct,median_month_accuracy_pct,minimum_month_trades,frequency_eligible,positive_eligible,validation_hard_pass,quality_score
sl1.50_r0.90_fb0.0,1.5,0.9,0.0,extra,liquid_session,0.584866,0.5221722649236575,247,147,100,59.51417004048582,59.51417004048582,0.9747061172688454,-0.011664154072649478,-2.881046055944421,23.46597143313754,101.5068493150685,100.0,45,53.29222557868327,65.44470898586827,3,1,0.3333333333333333,51.66666666666667,56.557377049180324,60,True,False,False,-30.863997857496962
sl1.50_r0.90_fb0.0,1.5,0.9,0.0,extra,liquid_session,0.6,0.5221722649236575,115,64,51,55.65217391304348,55.65217391304348,0.838775601168368,-0.08131920704853533,-9.351708810581563,20.58223315987142,47.26027397260274,100.0,42,46.53575502687977,64.40318844369321,3,1,0.3333333333333333,50.0,55.55555555555556,18,True,False,False,-52.60036486995303
sl1.50_r0.90_fb0.0,1.5,0.9,0.0,extra,liquid_session,0.65,0.5221722649236575,26,11,15,42.30769230769231,42.30769230769231,0.5013613130776101,-0.32272519353227913,-8.390855031839257,9.836699442466898,10.684931506849315,100.0,21,25.54444331365656,61.05138625340828,3,0,0.0,40.909090909090914,40.909090909090914,2,False,False,False,-999974.0
sl1.50_r0.90_fb0.0,1.5,0.9,0.0,extra,liquid_session,0.7,0.5221722649236575,10,3,7,30.0,30.0,0.28292918835512126,-0.5709645143478463,-5.709645143478464,6.50544674055408,4.10958904109589,100.0,10,10.7791267406301,60.322185253885465,1,0,0.0,30.0,30.0,10,False,False,False,-999990.0
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.261201,0.5090945777119233,9053,4318,4735,47.696896056555836,47.50911300121506,0.7223162182364145,-0.16546817879489767,-1497.9834226302087,1517.9682079714469,3720.4109589041095,100.0,49,46.669220397794696,48.72652543814602,3,0,0.0,45.152792413066386,49.337260677466865,2037,True,False,False,-108.00120969644209
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.45,0.5090945777119233,8711,4128,4583,47.388359545402366,47.216163471472846,0.7099056047837202,-0.17429805979723217,-1518.3103988936896,1534.025076203653,3579.8630136986303,100.0,49,46.34118713419584,48.43783435288497,3,0,0.0,44.988925802879294,48.75949367088608,1975,True,False,False,-110.10592855144884
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.486256,0.5090945777119233,7661,3643,4018,47.55253883305052,47.42200757081321,0.7097950611644314,-0.1744864811984119,-1336.7409324610335,1360.0058770963365,3148.356164383562,100.0,49,46.435755023099716,48.671775876075635,3,0,0.0,45.35327816677275,48.70579657309515,1776,True,False,False,-105.53169598383091
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.5,0.5090945777119233,6684,3173,3511,47.47157390783961,47.33692399760622,0.7051162903637233,-0.17787647032914816,-1188.9263276800264,1206.49751923698,2746.849315068493,100.0,49,46.27623213210599,48.669820311254384,3,0,0.0,44.960362400906,49.11993450675399,1592,True,False,False,-102.30186271510502
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.50656,0.5090945777119233,6115,2907,3208,47.538838920686835,47.408013082583814,0.7057238859761891,-0.17732319728697896,-1084.3313514098763,1099.4086910263275,2513.0136986301372,100.0,49,46.28909670177431,48.791671413796166,3,0,0.0,45.05494505494506,48.963387737097484,1482,True,False,False,-99.4531223961486
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.520094,0.5090945777119233,4731,2254,2477,47.6432043965335,47.49524413443247,0.7064457926377525,-0.17650476191893938,-835.0440286385021,837.6623428732047,1944.2465753424658,100.0,49,46.22251660645432,49.06771640473623,3,0,0.0,44.365781710914455,48.729042725797726,1187,True,False,False,-92.6668863558008
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.535882,0.5090945777119233,3279,1564,1715,47.69746874046966,47.54498322659347,0.7071155352405238,-0.17597989350241433,-577.0380707944166,580.6802950245049,1347.5342465753424,100.0,49,45.99159339289971,49.40873276070491,3,0,0.0,43.7962962962963,49.095022624434385,884,True,False,False,-86.1411776178289
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.55,0.5090945777119233,2174,1043,1131,47.97608095676173,47.88408463661454,0.716077301224891,-0.16954080070275845,-368.5817007277969,369.83928027709027,893.4246575342465,100.0,49,45.88143824025966,50.07786358845785,3,0,0.0,43.36810730253353,49.336283185840706,599,True,False,False,-79.62315673168732
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.553123,0.5090945777119233,1962,936,1026,47.706422018348626,47.60448521916412,0.7087402255145973,-0.17485637348253938,-343.06820477274226,345.8690856447076,806.3013698630137,100.0,49,45.50296352661225,49.91884429028104,3,0,0.0,43.50758853288364,48.96719319562576,546,True,False,False,-80.20242105255846
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.572307,0.5090945777119233,1013,490,523,48.37117472852912,48.17374136229023,0.7310858441638581,-0.15924659685943576,-161.31680261860842,161.31680261860845,416.3013698630137,100.0,49,45.305748528805765,51.44890779310774,3,0,0.0,46.2962962962963,46.88888888888889,270,True,False,False,-72.56419239387115
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.592748,0.5090945777119233,504,266,238,52.77777777777778,52.57936507936508,0.8784691431737847,-0.06556475177794482,-33.04463489608419,33.044634896084204,207.12328767123287,100.0,48,48.41478545098108,57.098746284892044,3,0,0.0,51.26050420168067,52.42718446601942,103,True,False,False,-49.73403034776631
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.6,0.5090945777119233,397,205,192,51.63727959697732,51.385390428211586,0.8369844805062915,-0.09024970042752462,-35.829131069727275,37.314811521864605,163.15068493150685,100.0,48,46.72942431619926,56.513753183016256,3,0,0.0,49.21465968586388,52.702702702702695,74,True,False,False,-55.162252181292885
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.65,0.5090945777119233,96,46,50,47.91666666666667,47.91666666666667,0.7191286978872553,-0.16729544192715703,-16.060362425007074,26.387422793629028,39.45205479452055,100.0,44,38.197415989549235,57.796232293191096,3,2,0.6666666666666666,31.372549019607842,49.01960784313725,9,False,False,False,-77.2639777664272
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,all,0.7,0.5090945777119233,45,22,23,48.888888888888886,48.888888888888886,0.7406191755633441,-0.15015029365027116,-6.756763214262202,20.643606208803334,18.493150684931507,100.0,28,34.9570237528785,62.99553535541681,2,1,0.5,26.666666666666668,60.0,15,False,False,False,-161.34393414289636
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.261201,0.4992243824617897,8212,3890,4322,47.36970287384315,47.12615684364344,0.7478686713051419,-0.14810037655314992,-1216.200292254467,1253.8041102048976,3374.794520547945,100.0,48,46.29126382142168,48.45060160812362,3,0,0.0,44.540572792362774,48.628691983122366,1896,True,False,False,-99.55513777073853
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.45,0.4992243824617897,7598,3565,4033,46.92024216899184,46.67017636220058,0.7321998084840459,-0.15882679953741813,-1206.7660228853028,1240.4439075619532,3122.4657534246576,100.0,48,45.79995130860601,48.04364563385637,3,0,0.0,44.12532637075718,48.80434782608696,1774,True,False,False,-101.41511499978311
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.48262,0.4992243824617897,6394,3001,3393,46.93462621207382,46.76258992805755,0.7311999299250277,-0.15971006936845092,-1021.1861835418752,1050.1210411580912,2627.671232876712,100.0,48,45.71358591295868,48.159347598709545,3,0,0.0,44.00317712470214,47.99658994032396,1530,True,False,False,-96.77362301381712
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.5,0.4992243824617897,5042,2377,2665,47.14399047996827,46.96548988496628,0.7375565862364118,-0.15522025639913342,-782.6205327644308,805.1390008011027,2072.054794520548,100.0,48,45.76882153436188,48.52350805327224,3,0,0.0,44.37932871603623,48.6272439281943,1271,True,False,False,-89.73191844873035
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.503105,0.4992243824617897,4791,2258,2533,47.130035483197666,46.92131079106658,0.7365207433328509,-0.15592147642102527,-747.0197935331321,767.8648835743489,1968.904109589041,100.0,48,45.71942338579241,48.54524621044411,3,0,0.0,44.33748584371461,48.62183020948181,1211,True,False,False,-88.92541136154016
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.516568,0.4992243824617897,3559,1667,1892,46.8389997190222,46.614217476819334,0.7279566577564371,-0.16177441843715548,-575.7551552178363,587.0887936876563,1462.6027397260275,100.0,48,45.20389012695998,48.480925697697124,3,0,0.0,43.56275303643724,48.23529411764706,935,True,False,False,-85.71699990499519
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.532274,0.4992243824617897,2423,1119,1304,46.18241848947586,45.976062732150226,0.7106975249123846,-0.17390567957067643,-421.37346159974896,434.6121275513017,995.7534246575343,100.0,48,44.2049722100562,48.17195050454505,3,0,0.0,41.20734908136483,47.172619047619044,672,True,False,False,-84.68145163251165
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.55,0.4992243824617897,1421,663,758,46.65728360309641,46.51653764954258,0.7266716936189869,-0.16270201495888692,-231.1995632565783,238.9028810900197,583.9726027397261,100.0,47,44.075908262398755,49.25668327528507,3,0,0.0,41.019417475728154,47.549019607843135,408,True,False,False,-77.61888984339994
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.550371,0.4992243824617897,1407,659,748,46.83724235963042,46.695095948827294,0.7319565150272956,-0.1589946573482381,-223.70548288897098,231.58813807897343,578.2191780821918,100.0,47,44.24203510020255,49.44967282037458,3,0,0.0,41.52334152334152,47.64267990074442,403,True,False,False,-76.64444895949907
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.570344,0.4992243824617897,728,364,364,50.0,49.72527472527473,0.831136876128846,-0.09398999375139888,-68.42471545101839,72.01260258576575,299.17808219178085,100.0,47,46.37749001652807,53.622509983471936,3,0,0.0,47.28260869565217,50.44776119402985,184,True,False,False,-58.904020107040004
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.592439,0.4992243824617897,358,181,177,50.5586592178771,50.27932960893855,0.8514077858836109,-0.0818283855335814,-29.29456202102214,32.40842496717715,147.12328767123287,100.0,47,45.40124716984816,55.704209350539735,3,1,0.3333333333333333,48.61878453038674,51.85185185185185,69,True,False,False,-52.99129121751758
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.6,0.4992243824617897,275,140,135,50.90909090909091,50.54545454545455,0.8603345481571371,-0.07658088726285096,-21.059743997284016,28.861758670441283,113.01369863013699,100.0,46,45.02885717264217,56.76427646722131,3,1,0.3333333333333333,47.85714285714286,54.0,50,True,False,False,-52.4644733847794
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.65,0.4992243824617897,70,33,37,47.14285714285714,47.14285714285714,0.7351289933011097,-0.15711834205668884,-10.998283943968218,24.562678447108684,28.767123287671232,100.0,39,35.90487639638429,58.67811253167437,3,2,0.6666666666666666,26.82926829268293,52.99796747967479,5,False,False,False,-121.17128326961182
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,cost_safe,0.7,0.4992243824617897,37,16,21,43.24324324324324,43.24324324324324,0.6184067217154399,-0.24292893527198806,-8.988370605063558,21.513742029041865,15.205479452054796,100.0,25,28.671719277157315,59.08581890983192,2,1,0.5,23.076923076923077,56.99300699300699,11,False,False,False,-999963.0
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.279418,0.5020056755796943,2932,1374,1558,46.86221009549795,46.793997271487044,0.7202024813080998,-0.16740572866532785,-490.83359644674124,517.7046770119834,1204.9315068493152,100.0,49,45.06123751174938,48.671394083625955,3,0,0.0,43.97424103035878,48.057813911472444,738,True,False,False,-84.7464839710455
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.45,0.5020056755796943,2497,1168,1329,46.776131357629154,46.776131357629154,0.7137952266925193,-0.17191111019729732,-429.2620421626514,452.01766965320144,1026.164383561644,100.0,49,44.82552060933555,48.73664625925427,3,0,0.0,44.54148471615721,46.50912996777659,650,True,False,False,-83.8875153081868
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.483484,0.5020056755796943,1853,865,988,46.6810577441986,46.6810577441986,0.7070865637548412,-0.17673389299470837,-327.4879037191946,346.376541041559,761.5068493150685,100.0,49,44.41871879804389,48.957129235954696,3,0,0.0,43.10618066561015,46.056338028169016,512,True,False,False,-82.1192897852871
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.5,0.5020056755796943,1448,668,780,46.13259668508287,46.13259668508287,0.6896137005117775,-0.18943403347763652,-274.3004804756177,293.1252460422897,595.068493150685,100.0,49,43.57858804184052,48.70707102103157,3,0,0.0,40.81196581196581,45.84070796460177,415,True,False,False,-83.457203149843
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.50758,0.5020056755796943,1252,582,670,46.48562300319489,46.48562300319489,0.6996838801566532,-0.18193144313112916,-227.77816680017372,244.22430689358828,514.5205479452054,100.0,49,43.7378377364545,49.254908331776356,3,0,0.0,40.932642487046635,45.87525150905433,369,True,False,False,-80.68571728024861
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.525474,0.5020056755796943,873,421,452,48.22451317296678,48.22451317296678,0.747541124539099,-0.14830876784188823,-129.47355432596842,146.21441751313222,358.7671232876712,100.0,49,44.92490643623149,51.539676791654045,3,0,0.0,42.857142857142854,46.51162790697674,245,True,False,False,-70.97052270223693
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.544111,0.5020056755796943,550,266,284,48.36363636363637,48.36363636363637,0.7490237530913982,-0.14702603098518563,-80.86431704185209,94.71993643566917,226.02739726027397,100.0,48,44.21306099678394,52.53691145231228,3,0,0.0,41.269841269841265,48.10126582278481,126,True,False,False,-69.45721711531917
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.55,0.5020056755796943,484,239,245,49.3801652892562,49.3801652892562,0.7800508173298412,-0.12636059487454948,-61.158527919281944,75.88031076047551,198.9041095890411,100.0,48,44.94849354554109,53.82159868595879,3,0,0.0,43.39622641509434,47.417840375586856,106,True,False,False,-64.58881968497094
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.569174,0.5020056755796943,298,153,145,51.34228187919463,51.34228187919463,0.8400394793512077,-0.08824991323828088,-26.298474145007702,40.584214986438305,122.46575342465755,100.0,46,45.68656259681392,56.963835407243,3,1,0.3333333333333333,40.74074074074074,49.64028776978417,54,True,False,False,-52.92562405825675
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.6,0.5020056755796943,148,75,73,50.67567567567568,50.67567567567568,0.8160384812988412,-0.10318326026462807,-15.271122519164955,24.91219984121078,60.82191780821918,100.0,41,42.70643727216723,58.61072604774118,3,2,0.6666666666666666,42.857142857142854,58.490566037735846,18,True,False,False,-59.36061055512025
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.602108,0.5020056755796943,133,68,65,51.127819548872175,51.127819548872175,0.8315357901259828,-0.09365367459975023,-12.45593872176678,26.79475119030377,54.65753424657534,100.0,40,42.72083071737977,59.471487331444116,3,2,0.6666666666666666,42.465753424657535,57.77777777777777,15,True,False,False,-58.081407452044225
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.65,0.5020056755796943,68,32,36,47.05882352941176,47.05882352941176,0.7112280385775601,-0.17292359947587327,-11.758804764359382,23.574537610296865,27.945205479452053,100.0,37,35.673106421198945,58.75907791127207,3,2,0.6666666666666666,27.500000000000004,51.75,3,False,False,False,-126.84609123575933
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.654771,0.5020056755796943,61,29,32,47.540983606557376,47.540983606557376,0.7280723277959998,-0.16079583541280865,-9.808545960181327,26.286776367337307,25.068493150684933,100.0,33,35.530487422845255,59.84284307501431,3,2,0.6666666666666666,25.64102564102564,57.557354925775975,3,False,False,False,-136.4069460210029
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,confluence,0.7,0.5020056755796943,41,18,23,43.90243902439025,43.90243902439025,0.6237681770640445,-0.23851739799556718,-9.779213317818254,20.928103471452264,16.84931506849315,100.0,25,29.890131736550362,58.959472777893914,2,1,0.5,21.428571428571427,56.86813186813187,13,False,False,False,-188.12883569643785
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.30303,0.5037179216448067,5944,2805,3139,47.190444145356665,47.03903095558547,0.7176081647388692,-0.16926799409576254,-1006.1289569052126,1023.8167350391743,2442.7397260273974,100.0,49,45.92357860241187,48.460938834503395,3,0,0.0,45.34836890857834,48.34532374100719,1376,True,False,False,-97.02145831528492
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.45,0.5037179216448067,5437,2570,2867,47.268714364539264,47.12157439764576,0.7167682180883229,-0.16984329660575775,-923.438003645505,935.7392800585872,2234.3835616438355,100.0,49,45.94405316140899,48.5972323686352,3,0,0.0,45.062277580071175,48.40397697540555,1278,True,False,False,-94.78455117416976
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.485181,0.5037179216448067,4133,1941,2192,46.96346479554803,46.86668279699976,0.70489370910783,-0.17820944007290485,-736.5396158213157,751.5743980612601,1698.4931506849314,100.0,49,45.44544973209165,48.48711929433766,3,0,0.0,44.18324291742014,47.0945945945946,994,True,False,False,-91.85062435607958
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.5,0.5037179216448067,3190,1514,1676,47.460815047021946,47.36677115987461,0.7174147116241358,-0.1690313010492027,-539.2098503469566,559.2261856932296,1310.9589041095892,100.0,49,45.732054686334216,49.195683522067085,3,0,0.0,44.39901880621423,47.97297297297297,783,True,False,False,-85.03661109212281
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.504103,0.5037179216448067,2955,1410,1545,47.71573604060914,47.58037225042301,0.7232990082339866,-0.16485494468868203,-487.14636155505536,502.0420491718872,1214.3835616438357,100.0,49,45.918984999158404,49.51841839406677,3,0,0.0,44.29347826086957,48.468468468468465,741,True,False,False,-82.6424427277314
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.516769,0.5037179216448067,2137,1026,1111,48.01123069723912,47.87084698175011,0.730437124659287,-0.1597293114865792,-341.34153864681974,347.4319125255246,878.2191780821918,100.0,49,45.89847291523188,50.13112564986583,3,0,0.0,44.42970822281167,48.671497584541065,555,True,False,False,-77.66819834875908
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.531718,0.5037179216448067,1397,661,736,47.31567644953471,47.10093056549749,0.709168519190316,-0.17467949507164784,-244.02725461509203,245.59986788877512,574.1095890410959,100.0,48,44.70847791660667,49.937597160073366,3,0,0.0,41.83445190156599,49.55277280858677,391,True,False,False,-78.37663239449512
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.548014,0.5037179216448067,794,367,427,46.221662468513856,46.095717884130984,0.6831077720808169,-0.19367836093357002,-153.7806185812546,157.44029947320374,326.3013698630137,100.0,48,42.780283346630526,49.69942558091916,3,0,0.0,37.84860557768924,49.30875576036866,217,True,False,False,-80.68267469209178
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.55,0.5037179216448067,731,337,394,46.10123119015048,45.96443228454172,0.6793818347775683,-0.19645842779589764,-143.61111071880117,150.05206835891815,300.4109589041096,100.0,48,42.51745379919142,49.725771005860246,3,0,0.0,37.71186440677966,47.42268041237113,194,True,False,False,-81.09827673468354
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.565592,0.5037179216448067,399,192,207,48.1203007518797,47.86967418546366,0.7412724648893899,-0.1522292627355148,-60.7394758314704,65.46042313898676,163.97260273972603,100.0,48,43.259045469519585,53.017405309923014,3,0,0.0,42.5,50.0,100,True,False,False,-69.96915540662616
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.581929,0.5037179216448067,201,96,105,47.76119402985074,47.76119402985074,0.7377335516884018,-0.15503162743944524,-31.161357115328492,33.56262466948263,82.6027397260274,100.0,41,40.96277827138929,54.64357990833931,3,0,0.0,39.53488372093023,49.01960784313725,43,True,False,False,-74.25402225390198
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.6,0.5037179216448067,98,46,52,46.93877551020408,46.93877551020408,0.7137986312890227,-0.17227926108924743,-16.88336758674625,17.862410429720057,40.273972602739725,100.0,34,37.360956939896404,56.74753279554244,3,0,0.0,43.63636363636363,50.0,14,True,False,False,-82.31929121091385
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.65,0.5037179216448067,5,1,4,20.0,20.0,0.21159709762051263,-0.7267811677073452,-3.633905838536726,4.609198961050493,2.054794520547945,100.0,5,3.6224108632430143,62.446537023747474,3,0,0.0,0.0,0.0,1,False,False,False,-999995.0
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,pullback_sweep,0.7,0.5037179216448067,0,0,0,,,,,0.0,0.0,0.0,0.0,0,,,0,0,0.0,,,0,False,False,False,-1000000.0
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.261201,0.5070965956537782,3654,1725,1929,47.20853858784893,47.12643678160919,0.7314106787924012,-0.1595380040732602,-582.9518668836927,612.0313094159178,1501.6438356164383,100.0,49,45.593656562412164,48.829283789251676,3,0,0.0,44.525018129079044,47.82608695652174,897,True,False,False,-85.4385459494375
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.45,0.5070965956537782,3071,1453,1618,47.31357863887985,47.24845327254965,0.7290810945973697,-0.16107451219282334,-494.6598269441605,515.1415796375076,1262.0547945205478,100.0,49,45.55219877008521,49.081670903856185,3,0,0.0,44.56140350877193,48.78671775223499,783,True,False,False,-83.0880553619367
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.481146,0.5070965956537782,2343,1107,1236,47.247119078104994,47.16175842936406,0.7244130027601772,-0.16422716501168266,-384.7842476223725,407.5790425336121,962.8767123287671,100.0,49,45.23178012387946,49.2714702122202,3,0,0.0,43.3939393939394,48.712206047032474,625,True,False,False,-80.98759114619882
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.5,0.5070965956537782,1756,834,922,47.49430523917996,47.380410022779046,0.7289425112051806,-0.16102513611542765,-282.76013901869095,300.0540404389793,721.6438356164383,100.0,49,45.166657949957795,49.832891608388756,3,0,0.0,41.522491349480966,50.07299270072993,493,True,False,False,-77.52918012984352
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.504219,0.5070965956537782,1631,783,848,48.00735744941754,47.88473329245861,0.7441766217794809,-0.15043422859421285,-245.35822683716117,262.3431743165087,670.2739726027397,100.0,49,45.59025273912544,50.43382655924958,3,0,0.0,42.911877394636015,49.38650306748466,457,True,False,False,-74.33641734363033
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.519859,0.5070965956537782,1173,566,607,48.252344416027285,48.08184143222506,0.7477949019340803,-0.14781874613980703,-173.39138922199365,181.14217625602916,482.054794520548,100.0,49,45.40312529238497,51.112972972789514,3,0,0.0,41.95402298850575,49.676025917926566,348,True,False,False,-71.64424466478339
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.538042,0.5070965956537782,758,363,395,47.88918205804749,47.75725593667546,0.7376180079228558,-0.15470992837933797,-117.27012571153818,124.142329665358,311.5068493150685,100.0,48,44.352505247902776,51.44714576485059,3,0,0.0,39.08629441624365,50.15197568389058,197,True,False,False,-71.88037128506522
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.55,0.5070965956537782,559,269,290,48.1216457960644,48.1216457960644,0.7446388802950306,-0.14992298869085793,-83.80695067818958,91.85779215799852,229.72602739726028,100.0,48,44.00664839060924,52.26228317601688,3,0,0.0,40.98360655737705,48.80952380952381,122,True,False,False,-70.1624188303609
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.561664,0.5070965956537782,422,208,214,49.28909952606635,49.28909952606635,0.7784456388896738,-0.1273119035221107,-53.725623286330716,64.91110059236128,173.42465753424656,100.0,47,44.54707612624481,54.04394880199583,3,0,0.0,38.75,50.74626865671642,80,True,False,False,-64.65325244108563
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.591069,0.5070965956537782,198,107,91,54.04040404040404,54.04040404040404,0.9362070996559457,-0.03334945381599405,-6.603191855566822,25.21821340987944,81.36986301369863,100.0,44,47.08779826811816,60.83921538580791,3,2,0.6666666666666666,48.07692307692308,59.25925925925925,27,True,False,False,-42.135591737665976
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.6,0.5070965956537782,161,86,75,53.41614906832298,53.41614906832298,0.9148648843823595,-0.04521218508256212,-7.279161798292502,22.44687502502432,66.16438356164383,100.0,43,45.72114172879954,60.951936802958194,3,2,0.6666666666666666,47.674418604651166,59.09090909090909,22,True,False,False,-46.36497069596818
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.626957,0.5070965956537782,91,44,47,48.35164835164835,48.35164835164835,0.7543204313717998,-0.14403243273549388,-13.106951378929942,24.518320853031405,37.397260273972606,100.0,39,38.36085805153106,58.47596833504768,3,2,0.6666666666666666,35.18518518518518,52.592592592592595,7,False,False,False,-81.8139420110028
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.65,0.5070965956537782,70,34,36,48.57142857142857,48.57142857142857,0.7603010098605486,-0.13955124672691702,-9.768587270884192,22.93511568808927,28.767123287671232,100.0,37,37.245878383038566,60.04561608099076,3,2,0.6666666666666666,28.205128205128204,52.1025641025641,6,False,False,False,-116.46344689525843
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,trend_continuation,0.7,0.5070965956537782,40,17,23,42.5,42.5,0.5927101944565875,-0.2639995783339703,-10.559983133358813,20.863025904153055,16.43835616438356,100.0,26,28.509392559950374,57.80493145800892,2,1,0.5,21.428571428571427,56.547619047619044,12,False,False,False,-195.51888532510648
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.261201,0.5067823745663953,6874,3273,3601,47.61419842886238,47.32324701774804,0.7464183228673709,-0.1489613459905657,-1023.9602923391486,1068.967835009212,2824.931506849315,100.0,49,46.43521760286875,48.79584432311756,3,0,0.0,43.954372623574145,49.80605120248254,1666,True,False,False,-94.68171338908995
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.45,0.5067823745663953,6142,2925,3217,47.62292412894823,47.32985998046239,0.7430391671292504,-0.15131901787044452,-929.4014077602703,974.6841773553504,2524.1095890410957,100.0,49,46.37577241527711,48.873047425642916,3,0,0.0,43.97537379067722,49.59279897128161,1535,True,False,False,-92.64628659436636
